CMDLINE /usr/bin/python calculate_scoring_matrix.py -u ./scoring-inputs/o-Users.txt -r ./scoring-inputs/o-reviewers.csv -t ./scoring-inputs/o-ReviewerTpmsScores_CVPR2019.csv -p ./scoring-inputs/o-Papers.csv -q ./scoring-inputs/o-quotas.csv -s ./scoring-inputs/o-ReviewerSuggestions.txt -c ./scoring-inputs/o-ReviewerConflicts.txt -n 3 -g 2 -w_t 0.5 -w_a 0.5 -w_s 10.0 -w_e 0.1 -o abhinav --cached_folder ./output-w_t-0.5-w_a-0.5-w_s-10.0-w_e-0.1-g-2-n-3-config-abhinav/
MEM 30059.835938 1551210954.4354
MEM 30090.742188 1551210954.5358
MEM 30121.832031 1551210954.6363
MEM 30152.097656 1551210954.7368
MEM 30182.855469 1551210954.8372
MEM 30213.980469 1551210954.9377
MEM 30244.828125 1551210955.0381
MEM 30275.390625 1551210955.1386
MEM 30305.972656 1551210955.2391
MEM 30336.351562 1551210955.3395
MEM 30367.398438 1551210955.4400
MEM 30398.007812 1551210955.5404
MEM 30429.054688 1551210955.6409
MEM 30459.687500 1551210955.7414
MEM 30491.218750 1551210955.8418
MEM 30522.050781 1551210955.9423
MEM 30553.003906 1551210956.0427
MEM 30583.546875 1551210956.1433
MEM 30614.144531 1551210956.2438
MEM 30644.535156 1551210956.3442
MEM 30675.285156 1551210956.4447
MEM 30705.996094 1551210956.5452
MEM 30736.718750 1551210956.6457
MEM 30767.535156 1551210956.7461
MEM 30798.085938 1551210956.8466
MEM 30829.324219 1551210956.9471
MEM 30859.867188 1551210957.0476
MEM 30890.273438 1551210957.1480
MEM 30920.882812 1551210957.2485
MEM 30951.953125 1551210957.3490
MEM 30983.050781 1551210957.4494
MEM 31013.917969 1551210957.5499
MEM 31044.636719 1551210957.6503
MEM 31075.585938 1551210957.7508
MEM 31105.980469 1551210957.8513
MEM 31136.972656 1551210957.9517
MEM 31167.269531 1551210958.0522
MEM 31197.812500 1551210958.1527
MEM 31228.875000 1551210958.2531
MEM 31259.250000 1551210958.3536
MEM 31289.734375 1551210958.4541
MEM 31320.167969 1551210958.5545
MEM 31351.039062 1551210958.6550
MEM 31380.890625 1551210958.7555
MEM 31411.171875 1551210958.8559
MEM 31441.605469 1551210958.9564
MEM 31471.960938 1551210959.0568
MEM 31502.828125 1551210959.1573
MEM 31533.800781 1551210959.2577
MEM 31564.417969 1551210959.3582
MEM 31595.316406 1551210959.4586
MEM 31626.156250 1551210959.5591
MEM 31656.785156 1551210959.6596
MEM 31687.382812 1551210959.7600
MEM 31717.757812 1551210959.8605
MEM 31748.546875 1551210959.9610
MEM 31779.101562 1551210960.0614
MEM 31810.351562 1551210960.1619
MEM 31841.230469 1551210960.2624
MEM 31871.246094 1551210960.3628
MEM 31901.855469 1551210960.4633
MEM 31932.656250 1551210960.5638
MEM 31963.496094 1551210960.6642
MEM 31993.910156 1551210960.7647
MEM 32024.230469 1551210960.8651
MEM 32054.421875 1551210960.9656
MEM 32085.410156 1551210961.0661
MEM 32116.070312 1551210961.1665
MEM 32146.613281 1551210961.2670
MEM 32177.226562 1551210961.3675
MEM 32207.644531 1551210961.4679
MEM 32238.218750 1551210961.5684
MEM 32268.617188 1551210961.6689
MEM 32299.566406 1551210961.7693
MEM 32329.804688 1551210961.8698
MEM 32360.652344 1551210961.9702
MEM 32391.507812 1551210962.0707
MEM 32422.117188 1551210962.1713
MEM 32452.519531 1551210962.2717
MEM 32483.046875 1551210962.3721
MEM 32513.628906 1551210962.4726
MEM 32544.531250 1551210962.5730
MEM 32575.074219 1551210962.6735
MEM 32605.750000 1551210962.7739
MEM 32636.808594 1551210962.8744
MEM 32642.992188 1551210962.9749
MEM 32642.992188 1551210963.0754
MEM 32642.992188 1551210963.1758
MEM 32642.992188 1551210963.2763
MEM 32642.992188 1551210963.3768
MEM 32642.992188 1551210963.4772
MEM 32642.992188 1551210963.5777
MEM 32642.992188 1551210963.6782
MEM 32642.992188 1551210963.7787
MEM 32642.992188 1551210963.8791
MEM 32642.992188 1551210963.9796
MEM 32642.992188 1551210964.0800
MEM 32642.992188 1551210964.1805
MEM 32642.992188 1551210964.2810
MEM 32642.992188 1551210964.3814
MEM 32642.992188 1551210964.4820
MEM 32642.992188 1551210964.5824
MEM 32642.992188 1551210964.6829
MEM 32642.992188 1551210964.7834
MEM 32642.992188 1551210964.8838
MEM 32642.992188 1551210964.9843
MEM 32642.992188 1551210965.0848
MEM 32642.992188 1551210965.1853
MEM 32642.992188 1551210965.2857
MEM 32642.992188 1551210965.3862
MEM 32642.992188 1551210965.4867
MEM 32642.992188 1551210965.5872
MEM 32642.992188 1551210965.6877
MEM 32642.992188 1551210965.7881
MEM 32642.992188 1551210965.8886
MEM 32642.992188 1551210965.9891
MEM 32642.992188 1551210966.0895
MEM 32642.992188 1551210966.1900
MEM 32642.992188 1551210966.2905
MEM 32642.992188 1551210966.3910
MEM 32642.992188 1551210966.4914
MEM 32642.992188 1551210966.5919
MEM 32642.992188 1551210966.6924
MEM 32642.992188 1551210966.7929
MEM 32642.992188 1551210966.8933
MEM 32642.992188 1551210966.9938
MEM 32642.992188 1551210967.0943
MEM 32642.992188 1551210967.1948
MEM 32642.992188 1551210967.2953
MEM 32642.992188 1551210967.3958
MEM 32642.992188 1551210967.4962
MEM 32642.992188 1551210967.5967
MEM 32642.992188 1551210967.6972
MEM 32642.992188 1551210967.7977
MEM 32642.992188 1551210967.8981
MEM 32642.992188 1551210967.9986
MEM 32642.992188 1551210968.0991
MEM 32642.992188 1551210968.1995
MEM 32642.992188 1551210968.3000
MEM 32642.992188 1551210968.4004
MEM 32642.992188 1551210968.5009
MEM 32642.992188 1551210968.6013
MEM 32642.992188 1551210968.7018
MEM 32642.992188 1551210968.8023
MEM 32642.992188 1551210968.9027
MEM 32642.992188 1551210969.0032
MEM 32642.992188 1551210969.1037
MEM 32642.992188 1551210969.2042
MEM 32642.992188 1551210969.3047
MEM 32642.992188 1551210969.4051
MEM 32642.992188 1551210969.5056
MEM 32642.992188 1551210969.6061
MEM 32642.992188 1551210969.7065
MEM 32642.992188 1551210969.8070
MEM 32642.992188 1551210969.9075
MEM 32642.992188 1551210970.0080
MEM 32642.992188 1551210970.1084
MEM 32642.992188 1551210970.2089
MEM 32642.992188 1551210970.3094
MEM 32642.992188 1551210970.4099
MEM 32642.992188 1551210970.5104
MEM 32642.992188 1551210970.6109
MEM 32642.992188 1551210970.7113
MEM 32642.992188 1551210970.8118
MEM 32642.992188 1551210970.9123
MEM 32642.992188 1551210971.0128
MEM 32642.992188 1551210971.1133
MEM 32642.992188 1551210971.2137
MEM 32642.992188 1551210971.3142
MEM 32642.992188 1551210971.4147
MEM 32642.992188 1551210971.5152
MEM 32642.992188 1551210971.6156
MEM 32642.992188 1551210971.7161
MEM 32642.992188 1551210971.8166
MEM 32642.992188 1551210971.9170
MEM 32642.992188 1551210972.0175
MEM 32642.992188 1551210972.1180
MEM 32642.992188 1551210972.2184
MEM 32642.992188 1551210972.3189
MEM 32642.992188 1551210972.4194
MEM 32642.992188 1551210972.5199
MEM 32642.992188 1551210972.6204
MEM 32642.992188 1551210972.7208
MEM 32642.992188 1551210972.8213
MEM 32642.992188 1551210972.9218
MEM 32642.992188 1551210973.0222
MEM 32642.992188 1551210973.1227
MEM 32642.992188 1551210973.2232
MEM 32642.992188 1551210973.3236
MEM 32642.992188 1551210973.4241
MEM 32642.992188 1551210973.5245
MEM 32642.992188 1551210973.6250
MEM 32642.992188 1551210973.7255
MEM 32642.992188 1551210973.8260
MEM 32642.992188 1551210973.9264
MEM 32642.992188 1551210974.0269
MEM 32642.992188 1551210974.1274
MEM 32642.992188 1551210974.2279
MEM 32642.992188 1551210974.3283
MEM 32642.992188 1551210974.4288
MEM 32642.992188 1551210974.5293
MEM 32642.992188 1551210974.6297
MEM 32642.992188 1551210974.7302
MEM 32642.992188 1551210974.8307
MEM 32642.992188 1551210974.9312
MEM 32642.992188 1551210975.0316
MEM 32642.992188 1551210975.1321
MEM 32642.992188 1551210975.2325
MEM 32642.992188 1551210975.3330
MEM 32642.992188 1551210975.4335
MEM 32642.992188 1551210975.5340
MEM 32642.992188 1551210975.6344
MEM 32642.992188 1551210975.7349
MEM 32642.992188 1551210975.8354
MEM 32642.992188 1551210975.9359
MEM 32642.992188 1551210976.0364
MEM 32642.992188 1551210976.1368
MEM 32642.992188 1551210976.2373
MEM 32642.992188 1551210976.3378
MEM 32642.992188 1551210976.4383
MEM 32642.992188 1551210976.5388
MEM 32642.992188 1551210976.6393
MEM 32642.992188 1551210976.7398
MEM 32642.992188 1551210976.8403
MEM 32642.992188 1551210976.9407
MEM 32642.992188 1551210977.0412
MEM 32642.992188 1551210977.1417
MEM 32642.992188 1551210977.2421
MEM 32642.992188 1551210977.3426
MEM 32642.992188 1551210977.4431
MEM 32642.992188 1551210977.5436
MEM 32642.992188 1551210977.6441
MEM 32642.992188 1551210977.7446
MEM 32642.992188 1551210977.8450
MEM 32642.992188 1551210977.9455
MEM 32642.992188 1551210978.0460
MEM 32642.992188 1551210978.1464
MEM 32642.992188 1551210978.2469
MEM 32642.992188 1551210978.3474
MEM 32642.992188 1551210978.4478
MEM 32642.992188 1551210978.5483
MEM 32642.992188 1551210978.6488
MEM 32642.992188 1551210978.7492
MEM 32642.992188 1551210978.8497
MEM 32642.992188 1551210978.9502
MEM 32642.992188 1551210979.0507
MEM 32642.992188 1551210979.1511
MEM 32642.992188 1551210979.2516
MEM 32642.992188 1551210979.3521
MEM 32642.992188 1551210979.4525
MEM 32642.992188 1551210979.5530
MEM 32642.992188 1551210979.6535
MEM 32642.992188 1551210979.7540
MEM 32642.992188 1551210979.8545
MEM 32642.992188 1551210979.9549
MEM 32642.992188 1551210980.0554
MEM 32642.992188 1551210980.1559
MEM 32642.992188 1551210980.2564
MEM 32642.992188 1551210980.3568
MEM 32642.992188 1551210980.4573
MEM 32642.992188 1551210980.5577
MEM 32642.992188 1551210980.6582
MEM 32642.992188 1551210980.7587
MEM 32642.992188 1551210980.8591
MEM 32642.992188 1551210980.9596
MEM 32642.992188 1551210981.0600
MEM 32642.992188 1551210981.1605
MEM 32642.992188 1551210981.2610
MEM 32642.992188 1551210981.3614
MEM 32642.992188 1551210981.4619
MEM 32642.992188 1551210981.5623
MEM 32642.992188 1551210981.6628
MEM 32642.992188 1551210981.7633
MEM 32642.992188 1551210981.8637
MEM 32642.992188 1551210981.9642
MEM 32642.992188 1551210982.0647
MEM 32642.992188 1551210982.1651
MEM 32643.460938 1551210982.2655
MEM 32674.050781 1551210982.3660
MEM 32704.675781 1551210982.4665
MEM 32735.707031 1551210982.5669
MEM 32766.148438 1551210982.6674
MEM 32796.683594 1551210982.7679
MEM 32827.484375 1551210982.8684
MEM 32857.988281 1551210982.9688
MEM 32888.804688 1551210983.0693
MEM 32919.136719 1551210983.1697
MEM 32950.191406 1551210983.2702
MEM 32980.929688 1551210983.3707
MEM 33011.589844 1551210983.4712
MEM 33042.363281 1551210983.5716
MEM 33073.394531 1551210983.6721
MEM 33103.804688 1551210983.7725
MEM 33134.371094 1551210983.8730
MEM 33165.144531 1551210983.9734
MEM 33195.878906 1551210984.0739
MEM 33226.339844 1551210984.1744
MEM 33256.730469 1551210984.2748
MEM 33287.695312 1551210984.3753
MEM 33318.382812 1551210984.4757
MEM 33348.742188 1551210984.5762
MEM 33379.082031 1551210984.6767
MEM 33409.703125 1551210984.7771
MEM 33440.750000 1551210984.8776
MEM 33471.234375 1551210984.9780
MEM 33501.976562 1551210985.0785
MEM 33532.214844 1551210985.1790
MEM 33562.500000 1551210985.2795
MEM 33593.058594 1551210985.3800
MEM 33623.957031 1551210985.4805
MEM 33654.796875 1551210985.5809
MEM 33685.515625 1551210985.6814
MEM 33716.238281 1551210985.7818
MEM 33746.425781 1551210985.8823
MEM 33777.250000 1551210985.9828
MEM 33808.039062 1551210986.0833
MEM 33838.867188 1551210986.1837
MEM 33869.300781 1551210986.2842
MEM 33900.140625 1551210986.3846
MEM 33930.671875 1551210986.4851
MEM 33961.277344 1551210986.5856
MEM 33991.929688 1551210986.6861
MEM 34021.996094 1551210986.7865
MEM 34052.863281 1551210986.8870
MEM 34083.261719 1551210986.9875
MEM 34114.015625 1551210987.0879
MEM 34145.101562 1551210987.1884
MEM 34175.496094 1551210987.2889
MEM 34205.914062 1551210987.3893
MEM 34236.414062 1551210987.4898
MEM 34267.070312 1551210987.5902
MEM 34297.679688 1551210987.6907
MEM 34328.199219 1551210987.7913
MEM 34358.328125 1551210987.8918
MEM 34389.230469 1551210987.9922
MEM 34419.921875 1551210988.0927
MEM 34450.339844 1551210988.1932
MEM 34480.968750 1551210988.2936
MEM 34510.691406 1551210988.3941
MEM 34540.750000 1551210988.4945
MEM 34571.835938 1551210988.5950
MEM 34602.183594 1551210988.6955
MEM 34633.082031 1551210988.7959
MEM 34663.687500 1551210988.8964
MEM 34694.238281 1551210988.9968
MEM 34724.746094 1551210989.0973
MEM 34755.003906 1551210989.1978
MEM 34785.832031 1551210989.2982
MEM 34816.292969 1551210989.3987
MEM 34846.765625 1551210989.4992
MEM 34877.648438 1551210989.5996
MEM 34908.246094 1551210989.7001
MEM 34938.808594 1551210989.8006
MEM 34969.394531 1551210989.9010
MEM 34999.058594 1551210990.0015
MEM 35029.417969 1551210990.1019
MEM 35060.320312 1551210990.2024
MEM 35090.628906 1551210990.3029
MEM 35120.820312 1551210990.4033
MEM 35151.316406 1551210990.5038
MEM 35181.957031 1551210990.6042
MEM 35212.773438 1551210990.7047
MEM 35243.101562 1551210990.8052
MEM 35274.226562 1551210990.9056
MEM 35304.589844 1551210991.0061
MEM 35335.351562 1551210991.1066
MEM 35366.433594 1551210991.2071
MEM 35396.378906 1551210991.3075
MEM 35426.488281 1551210991.4080
MEM 35456.730469 1551210991.5084
MEM 35487.250000 1551210991.6089
MEM 35517.707031 1551210991.7094
MEM 35548.062500 1551210991.8098
MEM 35578.890625 1551210991.9103
MEM 35609.320312 1551210992.0107
MEM 35640.257812 1551210992.1112
MEM 35670.945312 1551210992.2117
MEM 33889.882812 1551210992.3121
MEM 31491.074219 1551210992.4126
MEM 31765.902344 1551210992.5130
MEM 32040.988281 1551210992.6133
MEM 32315.816406 1551210992.7137
MEM 32590.644531 1551210992.8141
MEM 32865.730469 1551210992.9146
MEM 33140.558594 1551210993.0149
MEM 33417.707031 1551210993.1152
MEM 33695.628906 1551210993.2155
MEM 33973.550781 1551210993.3158
MEM 34247.347656 1551210993.4162
MEM 34526.042969 1551210993.5165
MEM 34804.480469 1551210993.6168
MEM 35083.175781 1551210993.7172
MEM 35361.871094 1551210993.8175
MEM 35640.308594 1551210993.9178
MEM 35928.027344 1551210994.0182
MEM 36218.324219 1551210994.1185
MEM 36508.105469 1551210994.2188
MEM 36797.628906 1551210994.3192
MEM 37086.894531 1551210994.4196
MEM 37376.417969 1551210994.5200
MEM 37665.683594 1551210994.6203
MEM 37955.464844 1551210994.7207
MEM 38245.503906 1551210994.8211
MEM 38536.574219 1551210994.9214
MEM 38827.386719 1551210995.0218
MEM 39117.941406 1551210995.1222
MEM 39408.753906 1551210995.2226
MEM 39700.339844 1551210995.3231
MEM 39991.152344 1551210995.4235
MEM 40008.941406 1551210995.5240
MEM 40008.941406 1551210995.6245
MEM 40008.941406 1551210995.7250
MEM 36145.128906 1551210995.8254
MEM 35722.074219 1551210995.9259
MEM 35753.179688 1551210996.0263
MEM 35784.386719 1551210996.1268
MEM 35815.742188 1551210996.2273
MEM 35846.847656 1551210996.3277
MEM 35878.093750 1551210996.4282
MEM 35909.406250 1551210996.5287
MEM 35940.476562 1551210996.6291
MEM 35971.550781 1551210996.7296
MEM 36002.742188 1551210996.8300
MEM 36034.308594 1551210996.9305
MEM 36065.300781 1551210997.0309
MEM 36096.625000 1551210997.1314
MEM 36127.683594 1551210997.2319
MEM 36158.828125 1551210997.3324
MEM 36190.015625 1551210997.4328
MEM 36221.136719 1551210997.5333
MEM 36252.437500 1551210997.6337
MEM 36283.421875 1551210997.7342
MEM 36314.839844 1551210997.8347
MEM 36346.199219 1551210997.9351
MEM 36377.296875 1551210998.0357
MEM 36408.363281 1551210998.1362
MEM 36439.714844 1551210998.2366
MEM 36471.125000 1551210998.3370
MEM 36502.472656 1551210998.4375
MEM 36533.632812 1551210998.5379
MEM 36564.726562 1551210998.6384
MEM 36595.921875 1551210998.7389
MEM 36627.238281 1551210998.8394
MEM 36658.117188 1551210998.9398
MEM 36689.281250 1551210999.0403
MEM 36720.394531 1551210999.1408
MEM 36751.683594 1551210999.2413
MEM 36782.628906 1551210999.3417
MEM 36814.046875 1551210999.4422
MEM 36845.144531 1551210999.5427
MEM 36876.027344 1551210999.6431
MEM 36906.980469 1551210999.7436
MEM 36938.289062 1551210999.8441
MEM 36969.437500 1551210999.9446
MEM 37000.585938 1551211000.0450
MEM 37031.894531 1551211000.1455
MEM 37063.042969 1551211000.2460
MEM 37094.234375 1551211000.3464
MEM 37125.332031 1551211000.4469
MEM 37156.718750 1551211000.5474
MEM 37187.824219 1551211000.6479
MEM 37218.992188 1551211000.7483
MEM 37250.242188 1551211000.8488
MEM 37281.203125 1551211000.9493
MEM 37312.605469 1551211001.0498
MEM 37343.496094 1551211001.1502
MEM 37374.386719 1551211001.2507
MEM 37405.746094 1551211001.3512
MEM 37436.832031 1551211001.4517
MEM 37468.253906 1551211001.5521
MEM 37499.402344 1551211001.6526
MEM 37530.703125 1551211001.7531
MEM 37561.589844 1551211001.8536
MEM 37592.765625 1551211001.9540
MEM 37623.898438 1551211002.0545
MEM 37655.000000 1551211002.1550
MEM 37686.046875 1551211002.2555
MEM 37717.535156 1551211002.3559
MEM 37748.453125 1551211002.4564
MEM 37779.753906 1551211002.5569
MEM 37810.855469 1551211002.6574
MEM 37842.015625 1551211002.7579
MEM 37872.964844 1551211002.8584
MEM 37903.882812 1551211002.9589
MEM 37935.046875 1551211003.0593
MEM 37966.261719 1551211003.1598
MEM 37996.984375 1551211003.2603
MEM 38028.027344 1551211003.3608
MEM 38059.335938 1551211003.4613
MEM 38090.578125 1551211003.5617
MEM 38121.457031 1551211003.6622
MEM 38152.562500 1551211003.7627
MEM 38184.093750 1551211003.8631
MEM 38214.820312 1551211003.9636
MEM 38246.226562 1551211004.0641
MEM 38277.027344 1551211004.1646
MEM 38308.156250 1551211004.2650
MEM 38339.156250 1551211004.3655
MEM 38370.359375 1551211004.4660
MEM 38401.519531 1551211004.5665
MEM 38432.406250 1551211004.6669
MEM 38463.582031 1551211004.7674
MEM 38494.789062 1551211004.8679
MEM 38525.781250 1551211004.9684
MEM 38556.753906 1551211005.0688
MEM 38587.535156 1551211005.1692
MEM 38618.648438 1551211005.2697
MEM 38650.265625 1551211005.3702
MEM 38681.250000 1551211005.4707
MEM 38712.464844 1551211005.5711
MEM 38743.558594 1551211005.6716
MEM 38775.050781 1551211005.7721
MEM 38805.914062 1551211005.8725
MEM 38837.257812 1551211005.9730
MEM 38868.453125 1551211006.0735
MEM 38899.343750 1551211006.1740
MEM 38930.656250 1551211006.2745
MEM 38961.789062 1551211006.3749
MEM 38992.878906 1551211006.4753
MEM 39023.890625 1551211006.5758
MEM 39054.964844 1551211006.6762
MEM 39086.097656 1551211006.7767
MEM 39117.218750 1551211006.8771
MEM 39148.191406 1551211006.9776
MEM 39179.355469 1551211007.0781
MEM 39210.218750 1551211007.1785
MEM 39241.527344 1551211007.2790
MEM 39272.691406 1551211007.3795
MEM 39304.085938 1551211007.4800
MEM 39335.164062 1551211007.5804
MEM 39366.269531 1551211007.6809
MEM 39397.367188 1551211007.7814
MEM 39428.378906 1551211007.8819
MEM 39459.414062 1551211007.9823
MEM 39490.593750 1551211008.0828
MEM 39502.058594 1551211008.1833
MEM 39502.058594 1551211008.2838
MEM 39502.058594 1551211008.3843
MEM 39502.058594 1551211008.4848
MEM 39502.058594 1551211008.5853
MEM 39502.058594 1551211008.6857
MEM 39502.058594 1551211008.7862
MEM 39502.058594 1551211008.8867
MEM 39502.058594 1551211008.9872
MEM 39502.058594 1551211009.0876
MEM 39502.058594 1551211009.1881
MEM 39502.058594 1551211009.2886
MEM 39502.058594 1551211009.3890
MEM 39502.058594 1551211009.4895
MEM 39502.058594 1551211009.5900
MEM 39502.058594 1551211009.6904
MEM 39502.058594 1551211009.7909
MEM 39502.058594 1551211009.8914
MEM 39502.058594 1551211009.9919
MEM 39502.058594 1551211010.0923
MEM 39502.058594 1551211010.1928
MEM 39502.058594 1551211010.2933
MEM 39502.058594 1551211010.3938
MEM 39502.058594 1551211010.4943
MEM 39502.058594 1551211010.5948
MEM 39502.058594 1551211010.6953
MEM 39502.058594 1551211010.7958
MEM 39502.058594 1551211010.8963
MEM 39502.058594 1551211010.9968
MEM 39502.058594 1551211011.0973
MEM 39502.058594 1551211011.1977
MEM 39502.058594 1551211011.2982
MEM 39502.058594 1551211011.3987
MEM 39502.058594 1551211011.4992
MEM 39502.058594 1551211011.5998
MEM 39502.058594 1551211011.7002
MEM 39502.058594 1551211011.8007
MEM 39502.058594 1551211011.9012
MEM 39502.058594 1551211012.0017
MEM 39502.058594 1551211012.1022
MEM 39502.058594 1551211012.2027
MEM 39502.058594 1551211012.3032
MEM 39502.058594 1551211012.4036
MEM 39502.058594 1551211012.5041
MEM 39502.058594 1551211012.6046
MEM 39502.058594 1551211012.7051
MEM 39502.058594 1551211012.8056
MEM 39502.058594 1551211012.9061
MEM 39502.058594 1551211013.0066
MEM 39502.058594 1551211013.1071
MEM 39502.058594 1551211013.2076
MEM 39502.058594 1551211013.3081
MEM 39502.058594 1551211013.4086
MEM 39502.058594 1551211013.5090
MEM 39502.058594 1551211013.6095
MEM 39502.058594 1551211013.7100
MEM 39502.058594 1551211013.8105
MEM 39502.058594 1551211013.9110
MEM 39502.058594 1551211014.0115
MEM 39502.058594 1551211014.1120
MEM 39502.058594 1551211014.2124
MEM 39502.058594 1551211014.3129
MEM 39502.058594 1551211014.4134
MEM 39502.058594 1551211014.5139
MEM 39502.058594 1551211014.6144
MEM 39502.058594 1551211014.7149
MEM 39502.058594 1551211014.8154
MEM 39502.058594 1551211014.9158
MEM 39502.058594 1551211015.0163
MEM 39502.058594 1551211015.1168
MEM 39502.058594 1551211015.2173
MEM 39502.058594 1551211015.3178
MEM 39502.058594 1551211015.4182
MEM 39502.058594 1551211015.5187
MEM 39502.058594 1551211015.6192
MEM 39502.058594 1551211015.7197
MEM 39502.058594 1551211015.8202
MEM 39502.058594 1551211015.9206
MEM 39502.058594 1551211016.0211
MEM 39502.058594 1551211016.1216
MEM 39502.058594 1551211016.2221
MEM 39502.058594 1551211016.3226
MEM 39502.058594 1551211016.4232
MEM 39502.058594 1551211016.5236
MEM 39502.058594 1551211016.6241
MEM 39502.058594 1551211016.7246
MEM 39502.058594 1551211016.8251
MEM 39502.058594 1551211016.9256
MEM 39502.058594 1551211017.0261
MEM 39502.058594 1551211017.1265
MEM 39502.058594 1551211017.2270
MEM 39502.058594 1551211017.3275
MEM 39502.058594 1551211017.4280
MEM 39502.058594 1551211017.5285
MEM 39502.058594 1551211017.6290
MEM 39502.058594 1551211017.7295
MEM 39502.058594 1551211017.8300
MEM 39502.058594 1551211017.9305
MEM 39502.058594 1551211018.0310
MEM 39502.058594 1551211018.1315
MEM 39502.058594 1551211018.2320
MEM 39502.058594 1551211018.3324
MEM 39502.058594 1551211018.4329
MEM 39502.058594 1551211018.5335
MEM 39502.058594 1551211018.6339
MEM 39502.058594 1551211018.7344
MEM 39502.058594 1551211018.8349
MEM 39502.058594 1551211018.9354
MEM 39502.058594 1551211019.0358
MEM 39502.058594 1551211019.1363
MEM 39502.058594 1551211019.2368
MEM 39502.058594 1551211019.3373
MEM 39502.058594 1551211019.4377
MEM 39502.058594 1551211019.5382
MEM 39502.058594 1551211019.6387
MEM 39502.058594 1551211019.7392
MEM 39502.058594 1551211019.8397
MEM 39502.058594 1551211019.9402
MEM 39502.058594 1551211020.0407
MEM 39502.058594 1551211020.1411
MEM 39502.058594 1551211020.2416
MEM 39502.058594 1551211020.3421
MEM 39502.058594 1551211020.4426
MEM 39502.058594 1551211020.5431
MEM 39502.058594 1551211020.6436
MEM 39502.058594 1551211020.7440
MEM 39502.058594 1551211020.8445
MEM 39502.058594 1551211020.9450
MEM 39502.058594 1551211021.0455
MEM 39502.058594 1551211021.1460
MEM 39502.058594 1551211021.2465
MEM 39502.058594 1551211021.3469
MEM 39502.058594 1551211021.4474
MEM 39502.058594 1551211021.5479
MEM 39502.058594 1551211021.6484
MEM 39502.058594 1551211021.7489
MEM 39502.058594 1551211021.8493
MEM 39502.058594 1551211021.9498
MEM 39502.058594 1551211022.0503
MEM 39502.058594 1551211022.1508
MEM 39502.058594 1551211022.2513
MEM 39502.058594 1551211022.3518
MEM 39502.058594 1551211022.4522
MEM 39502.058594 1551211022.5527
MEM 39502.058594 1551211022.6532
MEM 39502.058594 1551211022.7537
MEM 39502.058594 1551211022.8542
MEM 39502.058594 1551211022.9547
MEM 39502.058594 1551211023.0552
MEM 39502.058594 1551211023.1556
MEM 39502.058594 1551211023.2561
MEM 39502.058594 1551211023.3566
MEM 39502.058594 1551211023.4571
MEM 39502.058594 1551211023.5576
MEM 39502.058594 1551211023.6581
MEM 39502.058594 1551211023.7586
MEM 39502.058594 1551211023.8591
MEM 39502.058594 1551211023.9596
MEM 39502.058594 1551211024.0601
MEM 39502.058594 1551211024.1606
MEM 39502.058594 1551211024.2610
MEM 39502.058594 1551211024.3615
MEM 39502.058594 1551211024.4620
MEM 39502.058594 1551211024.5625
MEM 39502.058594 1551211024.6630
MEM 39502.058594 1551211024.7635
MEM 39502.058594 1551211024.8640
MEM 39502.058594 1551211024.9645
MEM 39502.058594 1551211025.0649
MEM 39502.058594 1551211025.1653
MEM 39502.058594 1551211025.2658
MEM 39502.058594 1551211025.3663
MEM 39502.058594 1551211025.4668
MEM 39502.058594 1551211025.5673
MEM 39502.058594 1551211025.6678
MEM 39502.058594 1551211025.7682
MEM 39502.058594 1551211025.8687
MEM 39502.058594 1551211025.9692
MEM 39502.058594 1551211026.0697
MEM 39502.058594 1551211026.1702
MEM 39502.058594 1551211026.2706
MEM 39502.058594 1551211026.3711
MEM 39502.058594 1551211026.4716
MEM 39502.058594 1551211026.5720
MEM 39502.058594 1551211026.6725
MEM 39502.058594 1551211026.7729
MEM 39502.058594 1551211026.8734
MEM 39502.058594 1551211026.9739
MEM 39502.058594 1551211027.0743
MEM 39502.058594 1551211027.1748
MEM 39502.058594 1551211027.2753
MEM 39502.058594 1551211027.3757
MEM 39502.058594 1551211027.4762
MEM 39502.058594 1551211027.5767
MEM 39502.058594 1551211027.6772
MEM 39502.058594 1551211027.7777
MEM 39502.058594 1551211027.8781
MEM 39502.058594 1551211027.9785
MEM 39502.058594 1551211028.0790
MEM 39502.058594 1551211028.1795
MEM 39502.058594 1551211028.2799
MEM 39502.058594 1551211028.3804
MEM 39502.058594 1551211028.4809
MEM 39502.058594 1551211028.5814
MEM 39502.058594 1551211028.6819
MEM 39502.058594 1551211028.7824
MEM 39502.058594 1551211028.8829
MEM 39502.058594 1551211028.9834
MEM 39502.058594 1551211029.0839
MEM 39502.058594 1551211029.1844
MEM 39502.058594 1551211029.2849
MEM 39502.058594 1551211029.3853
MEM 39502.058594 1551211029.4858
MEM 39502.058594 1551211029.5862
MEM 39502.058594 1551211029.6866
MEM 39502.058594 1551211029.7871
MEM 39502.058594 1551211029.8875
MEM 39502.058594 1551211029.9879
MEM 39502.058594 1551211030.0883
MEM 39502.058594 1551211030.1887
MEM 39502.058594 1551211030.2892
MEM 39502.058594 1551211030.3897
MEM 39502.058594 1551211030.4901
MEM 39502.058594 1551211030.5906
MEM 39502.058594 1551211030.6911
