CMDLINE /usr/bin/python calculate_scoring_matrix.py -u ./scoring-inputs/o-Users.txt -r ./scoring-inputs/o-reviewers.csv -t ./scoring-inputs/o-ReviewerTpmsScores_CVPR2019.csv -p ./scoring-inputs/o-Papers.csv -q ./scoring-inputs/o-quotas.csv -s ./scoring-inputs/o-ReviewerSuggestions.txt -c ./scoring-inputs/o-ReviewerConflicts.txt -n 3 -g 2 -w_t 0.5 -w_a 0.5 -w_s 10.0 -w_e 0.1 -o abhinav --cached_folder ./output-w_t-0.5-w_a-0.5-w_s-10.0-w_e-0.1-g-2-n-3-config-abhinav/
MEM 11860.214844 1551209766.2116
MEM 11860.214844 1551209766.3119
MEM 11860.214844 1551209766.4123
MEM 11860.214844 1551209766.5127
MEM 11860.214844 1551209766.6131
MEM 11860.214844 1551209766.7135
MEM 11860.214844 1551209766.8139
MEM 11860.214844 1551209766.9143
MEM 11860.214844 1551209767.0147
MEM 11860.214844 1551209767.1151
MEM 11860.214844 1551209767.2155
MEM 11860.214844 1551209767.3159
MEM 11860.214844 1551209767.4163
MEM 11860.214844 1551209767.5167
MEM 11860.214844 1551209767.6171
MEM 11860.214844 1551209767.7175
MEM 11860.214844 1551209767.8179
MEM 11860.214844 1551209767.9183
MEM 11860.214844 1551209768.0187
MEM 11860.214844 1551209768.1191
MEM 11860.214844 1551209768.2194
MEM 11860.214844 1551209768.3199
MEM 11860.214844 1551209768.4203
MEM 11860.214844 1551209768.5207
MEM 11860.214844 1551209768.6211
MEM 11860.214844 1551209768.7215
MEM 11860.214844 1551209768.8219
MEM 11860.214844 1551209768.9223
MEM 11860.214844 1551209769.0227
MEM 11860.214844 1551209769.1231
MEM 11860.214844 1551209769.2235
MEM 11860.214844 1551209769.3239
MEM 11860.214844 1551209769.4243
MEM 11860.214844 1551209769.5247
MEM 11860.214844 1551209769.6251
MEM 11860.214844 1551209769.7255
MEM 11860.214844 1551209769.8259
MEM 11860.214844 1551209769.9263
MEM 11860.214844 1551209770.0267
MEM 11860.214844 1551209770.1271
MEM 11860.214844 1551209770.2274
MEM 11860.214844 1551209770.3278
MEM 11860.214844 1551209770.4282
MEM 11860.214844 1551209770.5286
MEM 11860.214844 1551209770.6290
MEM 11860.214844 1551209770.7294
MEM 11860.214844 1551209770.8298
MEM 11860.214844 1551209770.9302
MEM 11860.214844 1551209771.0306
MEM 11860.214844 1551209771.1310
MEM 11860.214844 1551209771.2315
MEM 11860.214844 1551209771.3318
MEM 11860.214844 1551209771.4322
MEM 11860.214844 1551209771.5326
MEM 11860.214844 1551209771.6330
MEM 11860.214844 1551209771.7335
MEM 11860.214844 1551209771.8339
MEM 11860.214844 1551209771.9343
MEM 11860.214844 1551209772.0346
MEM 11860.214844 1551209772.1351
MEM 11860.214844 1551209772.2355
MEM 11860.214844 1551209772.3359
MEM 11860.214844 1551209772.4363
MEM 11860.214844 1551209772.5367
MEM 11860.214844 1551209772.6371
MEM 11860.214844 1551209772.7375
MEM 11860.214844 1551209772.8379
MEM 11860.214844 1551209772.9383
MEM 11860.214844 1551209773.0386
MEM 11860.214844 1551209773.1390
MEM 11860.214844 1551209773.2394
MEM 11860.214844 1551209773.3398
MEM 11860.214844 1551209773.4402
MEM 11860.214844 1551209773.5406
MEM 11860.214844 1551209773.6410
MEM 11860.214844 1551209773.7414
MEM 11860.214844 1551209773.8418
MEM 11860.214844 1551209773.9422
MEM 11860.214844 1551209774.0426
MEM 11860.214844 1551209774.1431
MEM 11860.214844 1551209774.2435
MEM 11860.214844 1551209774.3439
MEM 11860.214844 1551209774.4443
MEM 11860.214844 1551209774.5447
MEM 11860.214844 1551209774.6451
MEM 11860.214844 1551209774.7455
MEM 11860.214844 1551209774.8459
MEM 11860.214844 1551209774.9463
MEM 11860.214844 1551209775.0467
MEM 11860.214844 1551209775.1471
MEM 11860.214844 1551209775.2475
MEM 11860.214844 1551209775.3479
MEM 11860.214844 1551209775.4483
MEM 11860.214844 1551209775.5488
MEM 11860.214844 1551209775.6492
MEM 11860.214844 1551209775.7496
MEM 11860.214844 1551209775.8500
MEM 11860.214844 1551209775.9503
MEM 11860.214844 1551209776.0507
MEM 11860.214844 1551209776.1512
MEM 11860.214844 1551209776.2516
MEM 11860.214844 1551209776.3520
MEM 11860.214844 1551209776.4524
MEM 11860.214844 1551209776.5528
MEM 11860.214844 1551209776.6532
MEM 11860.214844 1551209776.7536
MEM 11860.214844 1551209776.8540
MEM 11860.214844 1551209776.9544
MEM 11860.214844 1551209777.0548
MEM 11860.214844 1551209777.1552
MEM 11860.214844 1551209777.2556
MEM 11860.214844 1551209777.3560
MEM 11860.214844 1551209777.4564
MEM 11860.214844 1551209777.5568
MEM 11860.214844 1551209777.6572
MEM 11860.214844 1551209777.7577
MEM 11860.214844 1551209777.8580
MEM 11860.214844 1551209777.9585
MEM 11860.214844 1551209778.0588
MEM 11860.214844 1551209778.1592
MEM 11860.214844 1551209778.2596
MEM 11860.214844 1551209778.3601
MEM 11860.214844 1551209778.4604
MEM 11860.214844 1551209778.5609
MEM 11860.214844 1551209778.6613
MEM 11860.214844 1551209778.7617
MEM 11860.214844 1551209778.8621
MEM 11860.214844 1551209778.9625
MEM 11860.214844 1551209779.0629
MEM 11860.214844 1551209779.1633
MEM 11860.214844 1551209779.2637
MEM 11860.214844 1551209779.3641
MEM 11860.214844 1551209779.4645
MEM 11860.214844 1551209779.5649
MEM 11860.214844 1551209779.6653
MEM 11860.214844 1551209779.7657
MEM 11860.214844 1551209779.8660
MEM 11860.214844 1551209779.9664
MEM 11860.214844 1551209780.0669
MEM 11860.214844 1551209780.1673
MEM 11860.214844 1551209780.2677
MEM 11860.214844 1551209780.3681
MEM 11860.214844 1551209780.4685
MEM 11860.214844 1551209780.5689
MEM 11860.214844 1551209780.6693
MEM 11860.214844 1551209780.7697
MEM 11860.214844 1551209780.8701
MEM 11860.214844 1551209780.9705
MEM 11860.214844 1551209781.0709
MEM 11860.214844 1551209781.1713
MEM 11860.214844 1551209781.2717
MEM 11860.214844 1551209781.3721
MEM 11860.214844 1551209781.4725
MEM 11860.214844 1551209781.5729
MEM 11860.214844 1551209781.6733
MEM 11860.214844 1551209781.7737
MEM 11860.214844 1551209781.8741
MEM 11860.214844 1551209781.9745
MEM 11860.214844 1551209782.0749
MEM 11860.214844 1551209782.1753
MEM 11860.214844 1551209782.2758
MEM 11860.214844 1551209782.3762
MEM 11860.214844 1551209782.4766
MEM 11860.214844 1551209782.5770
MEM 11860.214844 1551209782.6774
MEM 11860.214844 1551209782.7778
MEM 11860.214844 1551209782.8782
MEM 11860.214844 1551209782.9786
MEM 11860.214844 1551209783.0790
MEM 11860.214844 1551209783.1795
MEM 11860.214844 1551209783.2799
MEM 11860.214844 1551209783.3804
MEM 11860.214844 1551209783.4808
MEM 11860.214844 1551209783.5813
MEM 11860.214844 1551209783.6817
MEM 11860.214844 1551209783.7821
MEM 11860.214844 1551209783.8826
MEM 11860.214844 1551209783.9830
MEM 11860.214844 1551209784.0835
MEM 11860.214844 1551209784.1839
MEM 11860.214844 1551209784.2843
MEM 11860.214844 1551209784.3848
MEM 11860.214844 1551209784.4852
MEM 11860.984375 1551209784.5857
MEM 11861.500000 1551209784.6861
MEM 11862.273438 1551209784.7866
MEM 11863.046875 1551209784.8871
MEM 11863.562500 1551209784.9875
MEM 11864.335938 1551209785.0880
MEM 11864.851562 1551209785.1885
MEM 11865.625000 1551209785.2889
MEM 11866.140625 1551209785.3894
MEM 11866.914062 1551209785.4899
MEM 11867.687500 1551209785.5903
MEM 11868.203125 1551209785.6907
MEM 11868.976562 1551209785.7912
MEM 11869.750000 1551209785.8916
MEM 11870.265625 1551209785.9920
MEM 11871.039062 1551209786.0925
MEM 11871.554688 1551209786.1929
MEM 11872.328125 1551209786.2934
MEM 11873.101562 1551209786.3939
MEM 11873.617188 1551209786.4943
MEM 11874.390625 1551209786.5948
MEM 11874.906250 1551209786.6952
MEM 11875.679688 1551209786.7957
MEM 11876.453125 1551209786.8962
MEM 11876.968750 1551209786.9966
MEM 11877.742188 1551209787.0971
MEM 11878.257812 1551209787.1975
MEM 11879.031250 1551209787.2980
MEM 11879.804688 1551209787.3985
MEM 11880.320312 1551209787.4989
MEM 11881.093750 1551209787.5994
MEM 11881.609375 1551209787.6999
MEM 11882.382812 1551209787.8004
MEM 11883.156250 1551209787.9008
MEM 11883.671875 1551209788.0013
MEM 11884.445312 1551209788.1018
MEM 11885.218750 1551209788.2022
MEM 11885.734375 1551209788.3027
MEM 11886.507812 1551209788.4032
MEM 11887.023438 1551209788.5036
MEM 11887.796875 1551209788.6041
MEM 11888.570312 1551209788.7046
MEM 11889.085938 1551209788.8050
MEM 11889.859375 1551209788.9055
MEM 11890.632812 1551209789.0059
MEM 11891.148438 1551209789.1064
MEM 11891.921875 1551209789.2069
MEM 11892.437500 1551209789.3073
MEM 11893.210938 1551209789.4078
MEM 11893.984375 1551209789.5083
MEM 11894.500000 1551209789.6086
MEM 11895.273438 1551209789.7090
MEM 11895.789062 1551209789.8094
MEM 11896.562500 1551209789.9099
MEM 11897.335938 1551209790.0104
MEM 11897.851562 1551209790.1109
MEM 11898.625000 1551209790.2113
MEM 11899.140625 1551209790.3118
MEM 11899.914062 1551209790.4123
MEM 11900.687500 1551209790.5128
MEM 11901.203125 1551209790.6132
MEM 11901.976562 1551209790.7137
MEM 11902.492188 1551209790.8141
MEM 11903.265625 1551209790.9146
MEM 11904.039062 1551209791.0151
MEM 11904.554688 1551209791.1156
MEM 11905.328125 1551209791.2161
MEM 11905.843750 1551209791.3165
MEM 11906.617188 1551209791.4170
MEM 11907.390625 1551209791.5175
MEM 11907.906250 1551209791.6180
MEM 11908.679688 1551209791.7185
MEM 11909.195312 1551209791.8189
MEM 11909.968750 1551209791.9194
MEM 11910.742188 1551209792.0199
MEM 11911.257812 1551209792.1203
MEM 11912.031250 1551209792.2208
MEM 11912.546875 1551209792.3213
MEM 11913.320312 1551209792.4218
MEM 11914.093750 1551209792.5223
MEM 11914.609375 1551209792.6227
MEM 11915.382812 1551209792.7232
MEM 11915.898438 1551209792.8237
MEM 11916.671875 1551209792.9242
MEM 11917.445312 1551209793.0246
MEM 11917.960938 1551209793.1251
MEM 11918.734375 1551209793.2256
MEM 11919.507812 1551209793.3261
MEM 11920.023438 1551209793.4265
MEM 11920.796875 1551209793.5270
MEM 11921.312500 1551209793.6275
MEM 11922.085938 1551209793.7279
MEM 11922.859375 1551209793.8284
MEM 11923.375000 1551209793.9289
MEM 11924.148438 1551209794.0293
MEM 11924.921875 1551209794.1298
MEM 11925.437500 1551209794.2303
MEM 11926.210938 1551209794.3307
MEM 11926.726562 1551209794.4312
MEM 11927.500000 1551209794.5316
MEM 11928.273438 1551209794.6321
MEM 11928.789062 1551209794.7326
MEM 11929.562500 1551209794.8330
MEM 11930.078125 1551209794.9335
MEM 11930.851562 1551209795.0339
MEM 11931.625000 1551209795.1344
MEM 11932.140625 1551209795.2349
MEM 11932.914062 1551209795.3354
MEM 11933.429688 1551209795.4358
MEM 11934.203125 1551209795.5362
MEM 11934.976562 1551209795.6367
MEM 11935.492188 1551209795.7371
MEM 11936.265625 1551209795.8376
MEM 11937.039062 1551209795.9381
MEM 11937.554688 1551209796.0385
MEM 11938.328125 1551209796.1390
MEM 11938.843750 1551209796.2395
MEM 11939.617188 1551209796.3399
MEM 11940.390625 1551209796.4404
MEM 11940.906250 1551209796.5409
MEM 11941.679688 1551209796.6413
MEM 11942.195312 1551209796.7418
MEM 11942.968750 1551209796.8422
MEM 11943.742188 1551209796.9427
MEM 11944.257812 1551209797.0432
MEM 11945.031250 1551209797.1437
MEM 11945.546875 1551209797.2441
MEM 11946.320312 1551209797.3447
MEM 11947.093750 1551209797.4451
MEM 11947.609375 1551209797.5456
MEM 11948.382812 1551209797.6460
MEM 11948.898438 1551209797.7465
MEM 11949.671875 1551209797.8470
MEM 11950.445312 1551209797.9475
MEM 11950.960938 1551209798.0479
MEM 11951.734375 1551209798.1484
MEM 11952.250000 1551209798.2488
MEM 11953.023438 1551209798.3493
MEM 11953.796875 1551209798.4497
MEM 11954.312500 1551209798.5502
MEM 11955.085938 1551209798.6507
MEM 11955.601562 1551209798.7512
MEM 11956.375000 1551209798.8516
MEM 11957.148438 1551209798.9521
MEM 11957.664062 1551209799.0526
MEM 11958.437500 1551209799.1531
MEM 11959.210938 1551209799.2535
MEM 11959.726562 1551209799.3540
MEM 11960.500000 1551209799.4544
MEM 11961.015625 1551209799.5549
MEM 11961.789062 1551209799.6553
MEM 11962.562500 1551209799.7558
MEM 11963.078125 1551209799.8563
MEM 11963.851562 1551209799.9567
MEM 11964.367188 1551209800.0572
MEM 11965.140625 1551209800.1577
MEM 11965.914062 1551209800.2581
MEM 11966.429688 1551209800.3586
MEM 11967.203125 1551209800.4591
MEM 11967.718750 1551209800.5596
MEM 11968.492188 1551209800.6600
MEM 11969.265625 1551209800.7605
MEM 11969.781250 1551209800.8610
MEM 11970.554688 1551209800.9614
MEM 11971.070312 1551209801.0619
MEM 11971.843750 1551209801.1624
MEM 11972.617188 1551209801.2628
MEM 11973.132812 1551209801.3633
MEM 11973.906250 1551209801.4637
MEM 11974.679688 1551209801.5642
MEM 11975.195312 1551209801.6646
MEM 11975.968750 1551209801.7651
MEM 11976.484375 1551209801.8656
MEM 11977.257812 1551209801.9660
MEM 11978.031250 1551209802.0665
MEM 11978.546875 1551209802.1669
MEM 11979.320312 1551209802.2674
MEM 11979.835938 1551209802.3678
MEM 11980.609375 1551209802.4683
MEM 11981.382812 1551209802.5688
MEM 11981.898438 1551209802.6693
MEM 11982.671875 1551209802.7697
MEM 11983.187500 1551209802.8702
MEM 11983.960938 1551209802.9706
MEM 11984.476562 1551209803.0711
MEM 11985.250000 1551209803.1716
MEM 11986.023438 1551209803.2720
MEM 11986.539062 1551209803.3725
MEM 11987.312500 1551209803.4729
MEM 11988.085938 1551209803.5734
MEM 11988.601562 1551209803.6739
MEM 11989.375000 1551209803.7743
MEM 11989.890625 1551209803.8748
MEM 11990.664062 1551209803.9753
MEM 11991.437500 1551209804.0757
MEM 11991.953125 1551209804.1762
MEM 11992.726562 1551209804.2767
MEM 11993.242188 1551209804.3771
MEM 11994.015625 1551209804.4776
MEM 11994.789062 1551209804.5781
MEM 11995.304688 1551209804.6785
MEM 11996.078125 1551209804.7790
MEM 11996.593750 1551209804.8795
MEM 11997.367188 1551209804.9799
MEM 11998.140625 1551209805.0804
MEM 11998.656250 1551209805.1809
MEM 11999.429688 1551209805.2813
MEM 11999.945312 1551209805.3818
MEM 12000.718750 1551209805.4823
MEM 12001.492188 1551209805.5827
MEM 12002.007812 1551209805.6832
MEM 12002.781250 1551209805.7837
MEM 12003.296875 1551209805.8842
MEM 12004.070312 1551209805.9846
MEM 12004.843750 1551209806.0851
MEM 12005.359375 1551209806.1856
MEM 12006.132812 1551209806.2860
MEM 12006.648438 1551209806.3865
MEM 12007.421875 1551209806.4870
MEM 12008.195312 1551209806.5874
MEM 12008.710938 1551209806.6879
MEM 12009.484375 1551209806.7884
MEM 12010.257812 1551209806.8888
MEM 12010.773438 1551209806.9893
MEM 12011.546875 1551209807.0898
MEM 12012.062500 1551209807.1902
MEM 12012.835938 1551209807.2907
MEM 12013.609375 1551209807.3912
MEM 12014.125000 1551209807.4916
MEM 12014.898438 1551209807.5922
MEM 12015.671875 1551209807.6926
MEM 12016.187500 1551209807.7931
MEM 12016.960938 1551209807.8935
MEM 12017.476562 1551209807.9940
MEM 12018.250000 1551209808.0945
MEM 12019.023438 1551209808.1950
MEM 12019.539062 1551209808.2955
MEM 12020.312500 1551209808.3959
MEM 12020.828125 1551209808.4964
MEM 12021.601562 1551209808.5969
MEM 12022.375000 1551209808.6973
MEM 12022.890625 1551209808.7978
MEM 12023.664062 1551209808.8983
MEM 12024.179688 1551209808.9987
MEM 12024.953125 1551209809.0992
MEM 12025.726562 1551209809.1997
MEM 12026.242188 1551209809.3002
MEM 12027.015625 1551209809.4006
MEM 12027.789062 1551209809.5011
MEM 12028.304688 1551209809.6016
MEM 12029.078125 1551209809.7020
MEM 12029.593750 1551209809.8025
MEM 12030.367188 1551209809.9029
MEM 12031.140625 1551209810.0033
MEM 12031.656250 1551209810.1038
MEM 12032.429688 1551209810.2042
MEM 12032.945312 1551209810.3047
MEM 12033.718750 1551209810.4052
MEM 12034.492188 1551209810.5056
MEM 12035.007812 1551209810.6061
MEM 12035.781250 1551209810.7066
MEM 12036.296875 1551209810.8071
MEM 12037.070312 1551209810.9075
MEM 12037.843750 1551209811.0080
MEM 12038.359375 1551209811.1085
MEM 12039.132812 1551209811.2090
MEM 12039.648438 1551209811.3094
MEM 12040.421875 1551209811.4099
MEM 12041.195312 1551209811.5103
MEM 12041.710938 1551209811.6108
MEM 12042.484375 1551209811.7113
MEM 12043.257812 1551209811.8117
MEM 12043.773438 1551209811.9122
MEM 12044.546875 1551209812.0127
MEM 12045.062500 1551209812.1131
MEM 12045.835938 1551209812.2136
MEM 12046.609375 1551209812.3140
MEM 12047.125000 1551209812.4145
MEM 12047.898438 1551209812.5150
MEM 12048.414062 1551209812.6154
MEM 12049.187500 1551209812.7160
MEM 12049.960938 1551209812.8164
MEM 12050.476562 1551209812.9169
MEM 12051.250000 1551209813.0174
MEM 12052.023438 1551209813.1178
MEM 12052.539062 1551209813.2183
MEM 12053.312500 1551209813.3188
MEM 12053.828125 1551209813.4192
MEM 12054.601562 1551209813.5197
MEM 12055.375000 1551209813.6202
MEM 12055.890625 1551209813.7206
MEM 12056.664062 1551209813.8211
MEM 12057.179688 1551209813.9216
MEM 12057.953125 1551209814.0220
MEM 12058.726562 1551209814.1225
MEM 12059.242188 1551209814.2230
MEM 12060.015625 1551209814.3234
MEM 12060.531250 1551209814.4239
MEM 12061.304688 1551209814.5244
MEM 12062.078125 1551209814.6248
MEM 12062.593750 1551209814.7253
MEM 12063.367188 1551209814.8257
MEM 12063.882812 1551209814.9262
MEM 12064.656250 1551209815.0267
MEM 12065.429688 1551209815.1271
MEM 12065.945312 1551209815.2276
MEM 12066.718750 1551209815.3281
MEM 12067.234375 1551209815.4285
MEM 12068.007812 1551209815.5290
MEM 12068.781250 1551209815.6294
MEM 12069.296875 1551209815.7299
MEM 12070.070312 1551209815.8303
MEM 12070.843750 1551209815.9308
MEM 12071.359375 1551209816.0313
MEM 12072.132812 1551209816.1317
MEM 12072.648438 1551209816.2322
MEM 12073.421875 1551209816.3327
MEM 12074.195312 1551209816.4331
MEM 12074.710938 1551209816.5336
MEM 12075.484375 1551209816.6341
MEM 12076.000000 1551209816.7345
MEM 12076.773438 1551209816.8350
MEM 12077.546875 1551209816.9355
MEM 12078.062500 1551209817.0359
MEM 12078.835938 1551209817.1364
MEM 12081.671875 1551209817.2368
MEM 12168.039062 1551209817.3373
MEM 12176.804688 1551209817.4378
MEM 12180.414062 1551209817.5383
MEM 12181.445312 1551209817.6387
MEM 12181.445312 1551209817.7391
MEM 12181.445312 1551209817.8395
MEM 12181.445312 1551209817.9399
MEM 12181.445312 1551209818.0403
MEM 12181.445312 1551209818.1407
MEM 12181.445312 1551209818.2412
MEM 12181.445312 1551209818.3416
MEM 12181.445312 1551209818.4421
MEM 12181.445312 1551209818.5425
MEM 12181.445312 1551209818.6430
MEM 12181.445312 1551209818.7434
MEM 12181.445312 1551209818.8439
MEM 12181.621094 1551209818.9443
MEM 12181.621094 1551209819.0448
MEM 12181.621094 1551209819.1452
MEM 12181.621094 1551209819.2455
MEM 12181.621094 1551209819.3460
MEM 12181.621094 1551209819.4464
MEM 12181.621094 1551209819.5468
MEM 12181.621094 1551209819.6473
MEM 12181.621094 1551209819.7477
MEM 12181.621094 1551209819.8482
MEM 12181.621094 1551209819.9486
MEM 12181.621094 1551209820.0491
MEM 12181.621094 1551209820.1495
MEM 12181.621094 1551209820.2499
MEM 12181.621094 1551209820.3504
MEM 12181.621094 1551209820.4509
MEM 12181.621094 1551209820.5513
MEM 12181.621094 1551209820.6517
MEM 12181.621094 1551209820.7522
MEM 12181.621094 1551209820.8526
MEM 12181.621094 1551209820.9531
MEM 12181.621094 1551209821.0535
MEM 12181.750000 1551209821.1539
MEM 12181.750000 1551209821.2544
MEM 12181.750000 1551209821.3548
MEM 12181.750000 1551209821.4553
MEM 12181.750000 1551209821.5557
MEM 12181.750000 1551209821.6561
MEM 12181.750000 1551209821.7566
MEM 12181.750000 1551209821.8570
MEM 12181.750000 1551209821.9574
MEM 12181.750000 1551209822.0579
MEM 12181.750000 1551209822.1583
MEM 12181.750000 1551209822.2588
MEM 12181.750000 1551209822.3592
MEM 12181.750000 1551209822.4596
MEM 12181.750000 1551209822.5600
MEM 12181.750000 1551209822.6604
MEM 12181.750000 1551209822.7608
MEM 12181.750000 1551209822.8612
MEM 12181.750000 1551209822.9616
MEM 12181.750000 1551209823.0619
MEM 12181.750000 1551209823.1623
MEM 12181.750000 1551209823.2627
MEM 12181.750000 1551209823.3631
MEM 12181.750000 1551209823.4635
MEM 12181.750000 1551209823.5639
MEM 12181.750000 1551209823.6643
MEM 12181.750000 1551209823.7646
MEM 12181.750000 1551209823.8650
MEM 12181.750000 1551209823.9654
MEM 12181.750000 1551209824.0658
MEM 12181.750000 1551209824.1661
MEM 12181.750000 1551209824.2666
MEM 12181.750000 1551209824.3671
MEM 12181.750000 1551209824.4675
MEM 12181.878906 1551209824.5679
MEM 12181.878906 1551209824.6684
MEM 12181.878906 1551209824.7688
MEM 12181.878906 1551209824.8693
MEM 12181.878906 1551209824.9697
MEM 12181.878906 1551209825.0701
MEM 12181.878906 1551209825.1704
MEM 12181.878906 1551209825.2708
MEM 12181.878906 1551209825.3712
MEM 12181.878906 1551209825.4716
MEM 12181.878906 1551209825.5720
MEM 12181.878906 1551209825.6724
MEM 12181.878906 1551209825.7728
MEM 12181.878906 1551209825.8732
MEM 12181.878906 1551209825.9735
MEM 12181.878906 1551209826.0739
MEM 12181.878906 1551209826.1743
MEM 12181.878906 1551209826.2747
MEM 12181.878906 1551209826.3751
MEM 12181.878906 1551209826.4755
MEM 12181.878906 1551209826.5759
MEM 12182.007812 1551209826.6762
MEM 12182.007812 1551209826.7766
MEM 12182.007812 1551209826.8770
MEM 12182.007812 1551209826.9774
MEM 12182.007812 1551209827.0777
MEM 12182.007812 1551209827.1781
MEM 12182.007812 1551209827.2786
MEM 12182.007812 1551209827.3790
MEM 12182.007812 1551209827.4795
MEM 12182.007812 1551209827.5799
MEM 12182.007812 1551209827.6804
MEM 12182.007812 1551209827.7808
MEM 12182.007812 1551209827.8813
MEM 12182.007812 1551209827.9817
MEM 12182.007812 1551209828.0822
MEM 12182.007812 1551209828.1826
MEM 12182.007812 1551209828.2830
MEM 12182.007812 1551209828.3834
MEM 12182.007812 1551209828.4838
MEM 12182.007812 1551209828.5842
MEM 12182.007812 1551209828.6846
MEM 12182.007812 1551209828.7849
MEM 12182.007812 1551209828.8853
MEM 12182.007812 1551209828.9857
MEM 12182.007812 1551209829.0860
MEM 12182.136719 1551209829.1864
MEM 12182.136719 1551209829.2867
MEM 12182.136719 1551209829.3871
MEM 12182.136719 1551209829.4875
MEM 12182.136719 1551209829.5879
MEM 12182.136719 1551209829.6883
MEM 12182.136719 1551209829.7886
MEM 12182.136719 1551209829.8890
MEM 12182.136719 1551209829.9893
MEM 12182.136719 1551209830.0897
MEM 12182.136719 1551209830.1901
MEM 12182.265625 1551209830.2905
MEM 12182.265625 1551209830.3909
MEM 12182.265625 1551209830.4913
MEM 12182.265625 1551209830.5916
MEM 12182.265625 1551209830.6920
MEM 12182.265625 1551209830.7924
MEM 12182.265625 1551209830.8927
MEM 12182.265625 1551209830.9931
MEM 12182.265625 1551209831.0935
MEM 12182.265625 1551209831.1939
MEM 12182.265625 1551209831.2943
MEM 12182.265625 1551209831.3946
MEM 12182.265625 1551209831.4951
MEM 12182.265625 1551209831.5955
MEM 12182.265625 1551209831.6960
MEM 12182.265625 1551209831.7965
MEM 12182.265625 1551209831.8969
MEM 12182.265625 1551209831.9974
MEM 12182.265625 1551209832.0978
MEM 12182.265625 1551209832.1983
MEM 12182.265625 1551209832.2987
MEM 12182.265625 1551209832.3992
MEM 12182.265625 1551209832.4996
MEM 12182.265625 1551209832.6000
MEM 12182.394531 1551209832.7004
MEM 12182.394531 1551209832.8008
MEM 12182.394531 1551209832.9012
MEM 12182.394531 1551209833.0016
MEM 12182.394531 1551209833.1020
MEM 12182.394531 1551209833.2024
MEM 12182.394531 1551209833.3028
MEM 12182.394531 1551209833.4032
MEM 12182.394531 1551209833.5035
MEM 12182.394531 1551209833.6040
MEM 12182.394531 1551209833.7043
MEM 12182.394531 1551209833.8047
MEM 12182.394531 1551209833.9051
MEM 12182.394531 1551209834.0054
MEM 12182.394531 1551209834.1058
MEM 12182.394531 1551209834.2062
MEM 12182.394531 1551209834.3065
MEM 12182.523438 1551209834.4069
MEM 12182.523438 1551209834.5073
MEM 12182.523438 1551209834.6077
MEM 12182.523438 1551209834.7081
MEM 12182.523438 1551209834.8083
MEM 12182.523438 1551209834.9086
MEM 12182.523438 1551209835.0089
MEM 12182.523438 1551209835.1092
MEM 12182.523438 1551209835.2095
MEM 12182.523438 1551209835.3100
MEM 12182.523438 1551209835.4104
MEM 12182.523438 1551209835.5108
MEM 12182.523438 1551209835.6111
MEM 12182.652344 1551209835.7115
MEM 12182.652344 1551209835.8118
MEM 12182.652344 1551209835.9121
MEM 12182.652344 1551209836.0125
MEM 12182.652344 1551209836.1128
MEM 12182.652344 1551209836.2132
MEM 12182.652344 1551209836.3135
MEM 12182.652344 1551209836.4138
MEM 12182.652344 1551209836.5143
MEM 12182.652344 1551209836.6148
MEM 12182.652344 1551209836.7152
MEM 12182.652344 1551209836.8156
MEM 12182.652344 1551209836.9160
MEM 12182.652344 1551209837.0163
MEM 12182.652344 1551209837.1166
MEM 12182.652344 1551209837.2170
MEM 12182.652344 1551209837.3173
MEM 12182.652344 1551209837.4176
MEM 12182.652344 1551209837.5179
MEM 12182.781250 1551209837.6183
MEM 12182.781250 1551209837.7187
MEM 12182.781250 1551209837.8191
MEM 12182.781250 1551209837.9195
MEM 12182.781250 1551209838.0199
MEM 12182.781250 1551209838.1202
MEM 12182.781250 1551209838.2206
MEM 12182.781250 1551209838.3211
MEM 12182.781250 1551209838.4215
MEM 12182.781250 1551209838.5219
MEM 12182.781250 1551209838.6223
MEM 12182.781250 1551209838.7227
MEM 12182.781250 1551209838.8231
MEM 12182.781250 1551209838.9234
MEM 12182.781250 1551209839.0238
MEM 12182.781250 1551209839.1241
MEM 12182.781250 1551209839.2244
MEM 12182.781250 1551209839.3247
MEM 12182.781250 1551209839.4251
MEM 12182.781250 1551209839.5254
MEM 12182.781250 1551209839.6258
MEM 12182.781250 1551209839.7261
MEM 12182.781250 1551209839.8265
MEM 12182.781250 1551209839.9269
MEM 12182.781250 1551209840.0273
MEM 12182.781250 1551209840.1277
MEM 12182.910156 1551209840.2281
MEM 12182.910156 1551209840.3284
MEM 12182.910156 1551209840.4288
MEM 12182.910156 1551209840.5292
MEM 12182.910156 1551209840.6297
MEM 12182.910156 1551209840.7301
MEM 12182.910156 1551209840.8305
MEM 12182.910156 1551209840.9308
MEM 12182.910156 1551209841.0312
MEM 12182.910156 1551209841.1316
MEM 12182.910156 1551209841.2320
MEM 12182.910156 1551209841.3325
MEM 12182.910156 1551209841.4329
MEM 12182.910156 1551209841.5332
MEM 12182.910156 1551209841.6335
MEM 12182.910156 1551209841.7339
MEM 12182.910156 1551209841.8344
MEM 12183.039062 1551209841.9348
MEM 12183.039062 1551209842.0353
MEM 12183.039062 1551209842.1358
MEM 12183.039062 1551209842.2362
MEM 12183.039062 1551209842.3366
MEM 12183.039062 1551209842.4370
